42       ,-87.689943
42.000026,-87.698489	
42.000055,-87.703378	
42.000094,-87.671283	
42.000097,-87.700935	
42.000122,-87.693610	
42.000273,-87.681435	
42.000389,-87.660710	
42.000394,-87.664793	
42.000427,-87.802943	
42.000432,-87.670455	
42.000434,-87.661202	
42.000452,-87.670455	
42.000476,-87.813101	
42.000543,-87.660715	
42.000543,-87.660715	
42.000581,-87.670461	
42.000636,-87.670460	
42.000687,-87.665592	
42.00069 ,-87.670463
42.000874,-87.670469	
42.000911,-87.671576	
42.001048,-87.671626	
42.001065,-87.661254	
42.001065,-87.661254	
42.001144,-87.663494	
42.001211,-87.775109	
42.00141 ,-87.662057
42.001411,-87.661725	
42.001411,-87.661725	
42.001551,-87.659388	
42.001595,-87.703407	
42.001603,-87.810398	
42.001645,-87.704617	
42.00167 ,-87.673753
42.001755,-87.668580	
42.001775,-87.667211	
42.001822,-87.689988	
42.001822,-87.689988	
42.001866,-87.694873	
42.001884,-87.696094	
42.001884,-87.696094	
42.001884,-87.696094	
42.001884,-87.696094	
42.001965,-87.692433	
42.001977,-87.696097	
42.002009,-87.663522	
42.002062,-87.691214	
42.002066,-87.699760	
42.002066,-87.699760	
42.002066,-87.699760	
42.002237,-87.666868	
42.002265,-87.675138	
42.002282,-87.670506	
42.002286,-87.817133	
42.002297,-87.680277	
42.002298,-87.693662	
42.002309,-87.681480	
42.002382,-87.672090	
42.002437,-87.690003	
42.002478,-87.669297	
42.002538,-87.662015	
42.002543,-87.817595	
42.002557,-87.763548	
42.00257 ,-87.659509
42.00259 ,-87.673431
42.002629,-87.671161	
42.002634,-87.670973	
42.002665,-87.669302	
42.00274 ,-87.668087
42.002787,-87.663381	
42.002894,-87.814424	
42.002942,-87.660797	
42.003009,-87.672308	
42.003023,-87.672312	
42.00306 ,-87.816597
42.003073,-87.696682	
42.003091,-87.665667	
42.003276,-87.816941	
42.003335,-87.819144	
42.003399,-87.761874	
42.003399,-87.761874	
42.00349 ,-87.775280
42.00349 ,-87.775280
42.003502,-87.673186	
42.003502,-87.673186	
42.003525,-87.662012	
42.003536,-87.701008	
42.00357 ,-87.699801
42.003582,-87.668417	
42.003585,-87.665680	
42.003611,-87.697357	
42.003628,-87.699800	
42.003661,-87.707309	
42.003702,-87.699803	
42.003726,-87.657923	
42.003729,-87.657838	
42.003765,-87.672565	
42.003828,-87.694923	
42.003874,-87.691262	
42.003926,-87.670551	
42.003927,-87.660831	
42.003993,-87.660830	
42.004024,-87.669340	
42.004044,-87.668125	
42.004044,-87.668125	
42.004044,-87.668125	
42.0041  ,-87.669343
42.0041  ,-87.669343
42.0041  ,-87.669343
42.004109,-87.672683	
42.00412 ,-87.690049
42.004157,-87.668128	
42.004205,-87.660839	
42.004343,-87.668133	
42.004414,-87.671370	
42.004416,-87.671256	
42.004437,-87.668136	
42.004454,-87.666933	
42.004482,-87.664132	
42.00449 ,-87.669353
42.004514,-87.662131	
42.004548,-87.666935	
42.004639,-87.659488	
42.004669,-87.819137	
42.004679,-87.708285	
42.004679,-87.708285	
42.004694,-87.672883	
42.004717,-87.820598	
42.004763,-87.670576	
42.004791,-87.670575	
42.004791,-87.672919	
42.004804,-87.672922	
42.004863,-87.660861	
42.004866,-87.698982	
42.004901,-87.819507	
42.004938,-87.660868	
42.004998,-87.660871	
42.005012,-87.660871	
42.005086,-87.686743	
42.005134,-87.818806	
42.005207,-87.761791	
42.005238,-87.678742	
42.005256,-87.690074	
42.005256,-87.690074	
42.005301,-87.818805	
42.005311,-87.674566	
42.005353,-87.671971	
42.005353,-87.671971	
42.005353,-87.671971	
42.005357,-87.671688	
42.005364,-87.671438	
42.005391,-87.669520	
42.005392,-87.669616	
42.005404,-87.668895	
42.005404,-87.668858	
42.005408,-87.668589	
42.005522,-87.662241	
42.005525,-87.680318	
42.005529,-87.661601	
42.005559,-87.659691	
42.005563,-87.659415	
42.005676,-87.680390	
42.005701,-87.683841	
42.005817,-87.696257	
42.005849,-87.660994	
42.005849,-87.660994	
42.005849,-87.660994	
42.00587 ,-87.693405
42.0059  ,-87.664968
42.0059  ,-87.664968
42.0059  ,-87.664968
42.0059  ,-87.664968
42.005912,-87.691120	
42.00592 ,-87.663661
42.005937,-87.661019	
42.005937,-87.661019	
42.005951,-87.661023	
42.00598 ,-87.817162
42.006001,-87.661041	
42.006066,-87.774632	
42.006074,-87.927365	
42.006276,-87.688898	
42.00628 ,-87.688684
42.006319,-87.686837	
42.006319,-87.686837	
42.006323,-87.686583	
42.006361,-87.684607	
42.00646 ,-87.679370
42.006465,-87.773771	
42.006495,-87.815064	
42.006512,-87.676378	
42.006531,-87.675392	
42.006534,-87.817621	
42.006548,-87.674038	
42.00655 ,-87.673994
42.006564,-87.685940	
42.006564,-87.685940	
42.006581,-87.672095	
42.006583,-87.671988	
42.006587,-87.671782	
42.006594,-87.671469	
42.006595,-87.671292	
42.006595,-87.671329	
42.006619,-87.688026	
42.00664 ,-87.668584
42.00664 ,-87.700639
42.006642,-87.668496	
42.006669,-87.666935	
42.006671,-87.666862	
42.006721,-87.664190	
42.006724,-87.664102	
42.006789,-87.659767	
42.006919,-87.690116	
42.006923,-87.670001	
42.007019,-87.670004	
42.007022,-87.673507	
42.007075,-87.665007	
42.007084,-87.670003	
42.007117,-87.670007	
42.007117,-87.670007	
42.007168,-87.807347	
42.00717 ,-87.807295
42.007181,-87.675746	
42.007187,-87.665009	
42.007201,-87.694959	
42.007227,-87.686875	
42.007232,-87.686644	
42.007286,-87.665016	
42.007356,-87.661490	
42.007356,-87.661490	
42.007377,-87.673584	
42.007479,-87.703416	
42.007547,-87.700383	
42.007679,-87.679339	
42.007759,-87.674632	
42.007866,-87.668406	
42.00789 ,-87.666908
42.007891,-87.666728	
42.007892,-87.666764	
42.007892,-87.666764	
42.007896,-87.666599	
42.007914,-87.665848	
42.007919,-87.665351	
42.007919,-87.665351	
42.007919,-87.665351	
42.007919,-87.665351	
42.007919,-87.665351	
42.007919,-87.665351	
42.007921,-87.665222	
42.007934,-87.664578	
42.007966,-87.662576	
42.007966,-87.662576	
42.007968,-87.662451	
42.007991,-87.686014	
42.00817 ,-87.672211
42.008324,-87.667878	
42.008324,-87.667878	
42.008325,-87.820039	
42.008345,-87.675325	
42.008387,-87.775498	
42.008396,-87.673824	
42.008416,-87.673831	
42.008426,-87.661839	
42.008441,-87.700753	
42.008445,-87.700562	
42.008481,-87.666195	
42.008491,-87.667884	
42.00854 ,-87.772105
42.008582,-87.704523	
42.008582,-87.704523	
42.008612,-87.812269	
42.008613,-87.818756	
42.008613,-87.661900	
42.008613,-87.661900	
42.008613,-87.661900	
42.008613,-87.661900	
42.008637,-87.691056	
42.008639,-87.690934	
42.00875 ,-87.686779
42.008849,-87.907073	
42.008849,-87.907073	
42.008851,-87.690167	
42.008888,-87.683562	
42.008899,-87.678789	
42.008933,-87.681880	
42.008933,-87.681880	
42.009023,-87.783330	
42.009033,-87.670991	
42.009064,-87.669265	
42.009074,-87.668625	
42.009103,-87.666969	
42.00911 ,-87.666715
42.0092  ,-87.661081
42.009202,-87.660867	
42.009202,-87.660867	
42.009202,-87.660897	
42.009204,-87.660713	
42.009204,-87.660713	
42.009258,-87.709223	
42.009269,-87.675327	
42.009295,-87.674031	
42.009295,-87.674031	
42.009295,-87.674031	
42.009295,-87.674031	
42.009394,-87.698356	
42.009425,-87.666233	
42.009439,-87.696085	
42.009487,-87.662189	
42.009487,-87.662189	
42.009521,-87.666236	
42.009576,-87.672262	
42.009616,-87.662228	
42.009656,-87.665797	
42.009677,-87.674119	
42.00974 ,-87.674134
42.009818,-87.675343	
42.009866,-87.674165	
42.00988 ,-87.688718
42.009968,-87.662346	
42.009973,-87.686623	
42.010055,-87.684691	
42.010062,-87.817571	
42.010189,-87.703289	
42.010229,-87.672774	
42.010255,-87.671144	
42.010296,-87.668800	
42.010299,-87.668734	
42.0103  ,-87.668509
42.010332,-87.666849	
42.010343,-87.665929	
42.010343,-87.665929	
42.010343,-87.665929	
42.010343,-87.665929	
42.010375,-87.663964	
42.010421,-87.692182	
42.010433,-87.818727	
42.010483,-87.680197	
42.010735,-87.680206	
42.010776,-87.674333	
42.010795,-87.674336	
42.010811,-87.672305	
42.010955,-87.662670	
42.010996,-87.662681	
42.011165,-87.684790	
42.011295,-87.693892	
42.011295,-87.693892	
42.011295,-87.693892	
42.011297,-87.693774	
42.011302,-87.693586	
42.011367,-87.690590	
42.011421,-87.673910	
42.011442,-87.672894	
42.01146 ,-87.697353
42.011474,-87.671142	
42.011584,-87.664698	
42.011584,-87.664698	
42.011594,-87.663999	
42.011597,-87.663970	
42.0116  ,-87.663635
42.011633,-87.809823	
42.011695,-87.690238	
42.011695,-87.690238	
42.011704,-87.680240	
42.011799,-87.682899	
42.011865,-87.678159	
42.01187 ,-87.672338
42.01188 ,-87.674516
42.011889,-87.682931	
42.011896,-87.707383	
42.01192 ,-87.663021
42.01192 ,-87.663021
42.011985,-87.777369	
42.011985,-87.777369	
42.011992,-87.703205	
42.011992,-87.703205	
42.012033,-87.701251	
42.012044,-87.663078	
42.012044,-87.663078	
42.012048,-87.700556	
42.012099,-87.698377	
42.0121  ,-87.698424
42.012154,-87.663132	
42.012157,-87.695867	
42.0122  ,-87.693842
42.012203,-87.693798	
42.012205,-87.693688	
42.012205,-87.693666	
42.012253,-87.691535	
42.012253,-87.691483	
42.012254,-87.691560	
42.012254,-87.691560	
42.012254,-87.691560	
42.012293,-87.699714	
42.012515,-87.681464	
42.012546,-87.812723	
42.012557,-87.679124	
42.012557,-87.679135	
42.012564,-87.678895	
42.012565,-87.678708	
42.01262 ,-87.675252
42.012683,-87.684988	
42.012701,-87.670894	
42.012737,-87.690245	
42.012739,-87.668837	
42.012741,-87.668726	
42.012743,-87.668568	
42.01275 ,-87.683235
42.012806,-87.664829	
42.012808,-87.664726	
42.012809,-87.664752	
42.012809,-87.664752	
42.01281 ,-87.664575
42.012811,-87.664652	
42.012915,-87.674686	
42.012963,-87.700293	
42.012966,-87.700204	
42.013006,-87.698485	
42.013033,-87.668035	
42.013109,-87.663604	
42.013188,-87.777558	
42.013197,-87.680291	
42.013198,-87.686204	
42.013215,-87.683400	
42.013242,-87.672386	
42.013755,-87.705536	
42.013757,-87.705466	
42.01381 ,-87.703026
42.013821,-87.671309	
42.01386 ,-87.669053
42.013897,-87.666860	
42.013901,-87.666742	
42.013963,-87.662797	
42.01401 ,-87.681291
42.014035,-87.679480	
42.014052,-87.685382	
42.014052,-87.685338	
42.014131,-87.819212	
42.014255,-87.806608	
42.014255,-87.806608	
42.01435 ,-87.678818
42.014419,-87.692587	
42.014436,-87.668087	
42.014494,-87.690228	
42.014494,-87.690228	
42.014512,-87.678467	
42.014512,-87.678467	
42.014656,-87.688879	
42.014677,-87.704986	
42.014719,-87.680489	
42.014799,-87.688878	
42.01484 ,-87.683976
42.014912,-87.671129	
42.014914,-87.671063	
42.014914,-87.671063	
42.014916,-87.670904	
42.014929,-87.687530	
42.014947,-87.669175	
42.014981,-87.667018	
42.014986,-87.666801	
42.015012,-87.665277	
42.015043,-87.663381	
42.015046,-87.778193	
42.015134,-87.682159	
42.015138,-87.682321	
42.01514 ,-87.682637
42.015148,-87.683701	
42.015268,-87.672457	
42.015268,-87.672457	
42.015345,-87.683014	
42.015416,-87.664883	
42.015439,-87.681666	
42.01546 ,-87.664901
42.015466,-87.681666	
42.015517,-87.679075	
42.015517,-87.679075	
42.015517,-87.679075	
42.015609,-87.684189	
42.015756,-87.679072	
42.015798,-87.695223	
42.015808,-87.679072	
42.015855,-87.813910	
42.015937,-87.673238	
42.015978,-87.675199	
42.01603 ,-87.669038
42.01603 ,-87.669038
42.016035,-87.668950	
42.016035,-87.668928	
42.01605 ,-87.806586
42.016093,-87.665663	
42.016109,-87.664610	
42.016117,-87.664150	
42.016148,-87.680474	
42.016174,-87.683009	
42.016234,-87.683009	
42.016239,-87.680473	
42.016314,-87.688863	
42.016465,-87.680769	
42.016465,-87.680769	
42.016479,-87.682208	
42.016479,-87.682208	
42.01648 ,-87.682303
42.01657 ,-87.670332
42.01657 ,-87.670332
42.016607,-87.675303	
42.016615,-87.665249	
42.016633,-87.678445	
42.016662,-87.668163	
42.016778,-87.691831	
42.016788,-87.675341	
42.016802,-87.690834	
42.016917,-87.673397	
42.01698 ,-87.680469
42.017007,-87.673208	
42.017026,-87.671250	
42.017026,-87.671276	
42.017032,-87.670916	
42.017035,-87.682997	
42.01704 ,-87.677653
42.01704 ,-87.677653
42.017102,-87.669200	
42.017108,-87.668847	
42.01712 ,-87.677653
42.017122,-87.680468	
42.017138,-87.666951	
42.01714 ,-87.666866
42.017142,-87.677652	
42.017157,-87.675422	
42.017192,-87.691378	
42.017211,-87.677652	
42.017281,-87.680466	
42.017281,-87.680466	
42.017436,-87.703196	
42.017485,-87.806566	
42.017549,-87.668191	
42.017549,-87.668191	
42.017549,-87.668191	
42.017562,-87.672032	
42.017661,-87.692845	
42.017661,-87.692845	
42.017676,-87.665569	
42.017696,-87.809004	
42.017754,-87.816335	
42.017869,-87.699611	
42.017915,-87.679514	
42.017926,-87.680894	
42.017926,-87.680938	
42.017939,-87.682211	
42.017939,-87.682211	
42.017949,-87.683433	
42.018183,-87.670727	
42.018189,-87.666881	
42.018193,-87.666679	
42.018223,-87.664735	
42.018223,-87.664735	
42.018225,-87.664625	
42.018245,-87.690186	
42.018245,-87.690186	
42.018245,-87.690186	
42.018245,-87.690186	
42.018297,-87.806560	
42.018298,-87.705296	
42.018305,-87.705005	
42.018312,-87.675867	
42.018312,-87.675867	
42.018312,-87.675867	
42.018375,-87.675892	
42.018435,-87.682990	
42.018448,-87.682990	
42.018459,-87.677643	
42.018471,-87.684524	
42.018478,-87.673749	
42.018492,-87.680454	
42.018492,-87.680454	
42.018492,-87.680454	
42.018492,-87.664328	
42.018496,-87.675942	
42.018496,-87.675942	
42.018498,-87.672983	
42.018498,-87.672983	
42.018498,-87.672983	
42.018498,-87.672983	
42.0185  ,-87.687740
42.018518,-87.681639	
42.018538,-87.680457	
42.018543,-87.693996	
42.018545,-87.693856	
42.018567,-87.668228	
42.018588,-87.682988	
42.018589,-87.684538	
42.018604,-87.690183	
42.018606,-87.675989	
42.018622,-87.684541	
42.018624,-87.668227	
42.018671,-87.684548	
42.018671,-87.684548	
42.018674,-87.673022	
42.018734,-87.665882	
42.018749,-87.673157	
42.018754,-87.684558	
42.018754,-87.684558	
42.018754,-87.665889	
42.018768,-87.673198	
42.018768,-87.673198	
42.01877 ,-87.686519
42.01878 ,-87.673216
42.018803,-87.693290	
42.018887,-87.690180	
42.019076,-87.690178	
42.019113,-87.668774	
42.019232,-87.667040	
42.019232,-87.667040	
42.019241,-87.666591	
42.019252,-87.703115	
42.019367,-87.669927	
42.019372,-87.671182	
42.019373,-87.670888	
42.019374,-87.671594	
42.019381,-87.672418	
42.019381,-87.672418	
42.019381,-87.672393	
42.019381,-87.672418	
42.019382,-87.672488	
42.019383,-87.672661	
42.019383,-87.672753	
42.019383,-87.672661	
42.019383,-87.672753	
42.019386,-87.673147	
42.019386,-87.673147	
42.019386,-87.673147	
42.019398,-87.674880	
42.019398,-87.675329	
42.019399,-87.675049	
42.019399,-87.675049	
42.019399,-87.675049	
42.019399,-87.675049	
42.019399,-87.675049	
42.019399,-87.675049	
42.019399,-87.675049	
42.019399,-87.675049	
42.019399,-87.675049	
42.019399,-87.675049	
42.019399,-87.675049	
42.019399,-87.675049	
42.019399,-87.675049	
42.019399,-87.675049	
42.019399,-87.675049	
42.019399,-87.675049	
42.019399,-87.675440	
42.019399,-87.675049	
42.019399,-87.675049	
42.019399,-87.675049	
42.019399,-87.675049	
42.019399,-87.675049	
42.019399,-87.675049	
42.019399,-87.675049	
42.019399,-87.675049	
42.019399,-87.675049	
42.019399,-87.675049	
42.019399,-87.675049	
42.019399,-87.675049	
42.019399,-87.675049	
42.019439,-87.679612	
42.01944 ,-87.679734
42.019461,-87.681964	
42.019464,-87.682479	
42.019475,-87.683601	
42.019504,-87.666117	
42.019504,-87.666117	
42.019804,-87.666206	
42.019807,-87.668248	
42.019809,-87.669492	
42.019812,-87.666209	
42.019833,-87.673091	
42.019872,-87.664748	
42.019929,-87.667058	
42.019974,-87.671912	
42.020004,-87.664787	
42.02001 ,-87.671911
42.020045,-87.669489	
42.020095,-87.668245	
42.020171,-87.669488	
42.020255,-87.670728	
42.020272,-87.673086	
42.020316,-87.670727	
42.020316,-87.670727	
42.020535,-87.666419	
42.020538,-87.666422	
42.020538,-87.666422	
42.020538,-87.666422	
42.020598,-87.666437	
42.020598,-87.666437	
42.020598,-87.666437	
42.020648,-87.666451	
42.020689,-87.666465	
42.020689,-87.666465	
42.020703,-87.666469	
42.020771,-87.670722	
42.021024,-87.670720	
42.021126,-87.667149	
42.021126,-87.667082	
42.021126,-87.667082	
42.021148,-87.669953	
42.021148,-87.669934	
42.021148,-87.669934	
42.021148,-87.669953	
42.021149,-87.670045	
42.021157,-87.671013	
42.021157,-87.671013	
42.021173,-87.673379	
42.021174,-87.673434	
42.021178,-87.672208	
42.021178,-87.672359	
42.021178,-87.672208	
42.021179,-87.672378	
42.02156 ,-87.666703
42.02156 ,-87.666703
42.02156 ,-87.666703
42.021611,-87.673072	
42.021624,-87.673072	
42.021641,-87.673072	
42.021641,-87.673072	
42.021703,-87.671894	
42.021736,-87.665409	
42.021777,-87.666763	
42.021777,-87.666763	
42.021863,-87.665463	
42.021993,-87.674246	
42.022063,-87.674849	
42.022063,-87.674849	
42.022063,-87.674849	
42.022521,-87.671561	
42.022522,-87.671238	
42.022525,-87.672235	
42.022526,-87.672437	
42.022527,-87.672474	
42.022534,-87.673788	
42.022535,-87.673435	
42.022535,-87.673435	
42.022535,-87.673398	
42.022535,-87.673906	
42.022535,-87.673552	
42.022575,-87.666158	
