41.644608,-87.613055	
41.644608,-87.613055	
41.644608,-87.613055	
41.644608,-87.613055	
41.644636,-87.591995	
41.64543 ,-87.540029
41.647039,-87.614404	
41.647039,-87.616098	
41.64704 ,-87.614455
41.647637,-87.560532	
41.647922,-87.613395	
41.647923,-87.614445	
41.647924,-87.614149	
41.648201,-87.542618	
41.648929,-87.615996	
41.649165,-87.546800	
41.649235,-87.546890	
41.649502,-87.538658	
41.649598,-87.536242	
41.649713,-87.538659	
41.649713,-87.538659	
41.650019,-87.538103	
41.65105 ,-87.537457
41.651167,-87.535026	
41.651217,-87.537455	
41.651229,-87.545926	
41.651387,-87.535027	
41.651396,-87.545927	
41.651396,-87.547160	
41.651431,-87.527258	
41.651431,-87.527258	
41.651431,-87.527258	
41.651431,-87.527258	
41.651431,-87.527258	
41.651431,-87.527258	
41.651458,-87.602214	
41.651822,-87.616473	
41.651822,-87.616473	
41.651832,-87.614479	
41.651832,-87.614479	
41.651838,-87.613275	
41.652216,-87.618905	
41.652269,-87.617233	
41.652279,-87.607572	
41.652394,-87.610103	
41.652566,-87.618719	
41.652577,-87.610888	
41.652678,-87.544726	
41.652791,-87.608613	
41.652803,-87.603520	
41.652812,-87.547154	
41.652819,-87.603450	
41.652894,-87.538668	
41.652906,-87.547153	
41.652938,-87.607576	
41.652946,-87.608773	
41.653018,-87.547152	
41.653018,-87.547152	
41.653018,-87.547152	
41.653084,-87.551944	
41.653151,-87.610852	
41.653205,-87.547153	
41.653205,-87.547153	
41.65325 ,-87.604828
41.653298,-87.608911	
41.65333 ,-87.601508
41.65333 ,-87.601508
41.653426,-87.604874	
41.653649,-87.614590	
41.653675,-87.545321	
41.653713,-87.602097	
41.653735,-87.595301	
41.653736,-87.595360	
41.653736,-87.595419	
41.653746,-87.599938	
41.653746,-87.599938	
41.653746,-87.599938	
41.65379 ,-87.599176
41.653793,-87.597822	
41.653793,-87.602118	
41.653839,-87.602128	
41.653949,-87.602156	
41.653949,-87.602156	
41.654059,-87.616529	
41.654104,-87.611460	
41.65414 ,-87.605887
41.654165,-87.606801	
41.654184,-87.617255	
41.654327,-87.607557	
41.654354,-87.604029	
41.654369,-87.603831	
41.654371,-87.603802	
41.654384,-87.603630	
41.654384,-87.607556	
41.654389,-87.603575	
41.654402,-87.553641	
41.654448,-87.606802	
41.654456,-87.539889	
41.654494,-87.605897	
41.654569,-87.608531	
41.654579,-87.538680	
41.654588,-87.606804	
41.654621,-87.547147	
41.654702,-87.596743	
41.654703,-87.605090	
41.654764,-87.608533	
41.654766,-87.544722	
41.654766,-87.544722	
41.654793,-87.538677	
41.654814,-87.594876	
41.654815,-87.615851	
41.654858,-87.594875	
41.65489 ,-87.553203
41.654919,-87.539890	
41.65495 ,-87.607557
41.654961,-87.608534	
41.655002,-87.542305	
41.655006,-87.613909	
41.655009,-87.614022	
41.655037,-87.602312	
41.655147,-87.602318	
41.655172,-87.602318	
41.655191,-87.613157	
41.655252,-87.605124	
41.655289,-87.613159	
41.655305,-87.611216	
41.655349,-87.605127	
41.655412,-87.605126	
41.655427,-87.602326	
41.655435,-87.596779	
41.655595,-87.596799	
41.655615,-87.613953	
41.655615,-87.613953	
41.655621,-87.617067	
41.655806,-87.604111	
41.655806,-87.604111	
41.655806,-87.604170	
41.655808,-87.603998	
41.655812,-87.603742	
41.655849,-87.595764	
41.655856,-87.595687	
41.655967,-87.598866	
41.656003,-87.538681	
41.656196,-87.539893	
41.656219,-87.596964	
41.656259,-87.607561	
41.656274,-87.610492	
41.656331,-87.605130	
41.656338,-87.614465	
41.656339,-87.613817	
41.656355,-87.608544	
41.656407,-87.539890	
41.656429,-87.547139	
41.656438,-87.605133	
41.656469,-87.614892	
41.656469,-87.614892	
41.656497,-87.602332	
41.656508,-87.607562	
41.656548,-87.605131	
41.656556,-87.608545	
41.656581,-87.605131	
41.656586,-87.543515	
41.656604,-87.607564	
41.656604,-87.614118	
41.65664 ,-87.602335
41.656673,-87.547136	
41.656674,-87.605130	
41.656679,-87.543514	
41.656699,-87.597335	
41.6567  ,-87.607563
41.656717,-87.543513	
41.656739,-87.614944	
41.656764,-87.547139	
41.656772,-87.543512	
41.656783,-87.547139	
41.656787,-87.597440	
41.656787,-87.597440	
41.656819,-87.614160	
41.65683 ,-87.617281
41.656851,-87.602332	
41.656851,-87.602332	
41.656851,-87.602332	
41.656874,-87.545904	
41.656877,-87.547138	
41.656938,-87.605134	
41.656972,-87.597687	
41.657199,-87.601750	
41.657212,-87.603031	
41.657212,-87.603045	
41.657245,-87.600322	
41.657247,-87.603780	
41.657252,-87.600180	
41.657278,-87.616087	
41.657278,-87.616087	
41.657284,-87.604380	
41.657299,-87.615933	
41.65732 ,-87.615779
41.657321,-87.606385	
41.657321,-87.606385	
41.657321,-87.606385	
41.657322,-87.606114	
41.657322,-87.606923	
41.657323,-87.606122	
41.657323,-87.606272	
41.657324,-87.599022	
41.657324,-87.606769	
41.657369,-87.591934	
41.657508,-87.613720	
41.657526,-87.613574	
41.657526,-87.613574	
41.657535,-87.600623	
41.65756 ,-87.613280
41.657668,-87.603406	
41.657883,-87.597603	
41.657883,-87.597603	
41.657895,-87.596055	
41.657895,-87.603404	
41.657906,-87.600337	
41.657942,-87.596113	
41.657967,-87.603406	
41.657983,-87.603406	
41.658031,-87.597587	
41.658105,-87.597583	
41.658115,-87.613852	
41.658115,-87.613852	
41.658138,-87.613673	
41.658138,-87.613673	
41.658144,-87.597579	
41.658182,-87.597574	
41.658183,-87.613321	
41.658198,-87.637093	
41.658219,-87.547132	
41.658243,-87.615886	
41.658243,-87.615886	
41.658243,-87.615886	
41.658255,-87.615139	
41.658256,-87.641253	
41.658282,-87.603406	
41.658301,-87.615149	
41.658301,-87.615149	
41.658311,-87.600618	
41.658337,-87.605100	
41.658339,-87.605356	
41.658356,-87.596844	
41.658375,-87.646441	
41.658375,-87.646441	
41.658453,-87.643995	
41.658463,-87.551978	
41.658469,-87.643022	
41.658471,-87.642901	
41.658474,-87.642850	
41.658494,-87.640760	
41.658627,-87.547131	
41.658685,-87.602879	
41.658691,-87.548363	
41.658724,-87.599138	
41.658778,-87.613183	
41.659016,-87.637680	
41.659079,-87.644929	
41.659114,-87.614328	
41.659137,-87.608875	
41.659185,-87.553986	
41.660113,-87.638916	
41.660149,-87.635315	
41.660205,-87.634100	
41.660304,-87.559194	
41.660338,-87.646189	
41.660494,-87.549549	
41.660546,-87.551982	
41.660555,-87.635805	
41.660742,-87.592327	
41.660782,-87.646558	
41.660987,-87.645535	
41.661965,-87.553198	
41.662094,-87.556842	
41.662178,-87.645046	
41.662324,-87.558058	
41.662362,-87.635006	
41.662371,-87.551982	
41.662726,-87.642632	
41.662827,-87.636615	
41.66283 ,-87.638360
41.663208,-87.626978	
41.663271,-87.634293	
41.663285,-87.633378	
41.663292,-87.638147	
41.663299,-87.632587	
41.663368,-87.618252	
41.663403,-87.625794	
41.663403,-87.625794	
41.663403,-87.625794	
41.663403,-87.625794	
41.66388 ,-87.553197
41.663923,-87.634890	
41.664278,-87.633777	
41.664282,-87.633565	
41.664295,-87.641455	
41.664295,-87.641455	
41.664295,-87.641455	
41.664295,-87.641455	
41.664414,-87.628217	
41.664417,-87.623228	
41.664458,-87.625069	
41.66448 ,-87.639053
41.664526,-87.618725	
41.664593,-87.639059	
41.66463 ,-87.640266
41.664667,-87.555018	
41.664679,-87.557272	
41.6647  ,-87.628228
41.664975,-87.627039	
41.664979,-87.620023	
41.664987,-87.620023	
41.665052,-87.625725	
41.665151,-87.635975	
41.665151,-87.636008	
41.665175,-87.634192	
41.665177,-87.634079	
41.665177,-87.634079	
41.665424,-87.621563	
41.665466,-87.558049	
41.665638,-87.618775	
41.665739,-87.617369	
41.665742,-87.636682	
41.665742,-87.636682	
41.665815,-87.558854	
41.666002,-87.637898	
41.666025,-87.640313	
41.666025,-87.640313	
41.666025,-87.640313	
41.666025,-87.640313	
41.666038,-87.637901	
41.666068,-87.635174	
41.666115,-87.539724	
41.666188,-87.559175	
41.666263,-87.630689	
41.666319,-87.639117	
41.666345,-87.621794	
41.666349,-87.621480	
41.666352,-87.620726	
41.666426,-87.629498	
41.666677,-87.622248	
41.66673 ,-87.636719
41.666886,-87.622257	
41.666922,-87.622260	
41.667022,-87.631032	
41.667147,-87.620124	
41.667471,-87.622280	
41.667691,-87.636793	
41.667793,-87.640371	
41.667843,-87.639170	
41.667917,-87.639173	
41.66801 ,-87.639176
41.668065,-87.639179	
41.668089,-87.640383	
41.668108,-87.640382	
41.668143,-87.627155	
41.668148,-87.635573	
41.668165,-87.630756	
41.668182,-87.640385	
41.668212,-87.625932	
41.668288,-87.639184	
41.668288,-87.639184	
41.668317,-87.624748	
41.668361,-87.633173	
41.668408,-87.628367	
41.668435,-87.625940	
41.668435,-87.625940	
41.668928,-87.621444	
41.668953,-87.619690	
41.669524,-87.544162	
41.669612,-87.640436	
41.669612,-87.640436	
41.669623,-87.634422	
41.669632,-87.640436	
41.669632,-87.640436	
41.669663,-87.639231	
41.669692,-87.636830	
41.669706,-87.640438	
41.669741,-87.640438	
41.669809,-87.634427	
41.669809,-87.634427	
41.669809,-87.634427	
41.669809,-87.634427	
41.669809,-87.634427	
41.669809,-87.634427	
41.669809,-87.634427	
41.669818,-87.640441	
41.669826,-87.620248	
41.669881,-87.634430	
41.669904,-87.635634	
41.669935,-87.627219	
41.669955,-87.627223	
41.669966,-87.640447	
41.669998,-87.639242	
41.670002,-87.640446	
41.670033,-87.624825	
41.670053,-87.639245	
41.670064,-87.641650	
41.670064,-87.641650	
41.670084,-87.641650	
41.670095,-87.640449	
41.670095,-87.640449	
41.670103,-87.627228	
41.670158,-87.634446	
41.670234,-87.539318	
41.67026 ,-87.622417
41.670279,-87.622421	
41.67031 ,-87.620268
41.670495,-87.544051	
41.670559,-87.639562	
41.670584,-87.637281	
41.670594,-87.636183	
41.670594,-87.636183	
41.67065 ,-87.630553
41.670746,-87.621610	
41.671182,-87.655089	
41.671294,-87.649005	
41.671364,-87.642910	
41.671364,-87.642910	
41.671368,-87.655094	
41.671385,-87.641694	
41.671388,-87.651438	
41.671408,-87.620311	
41.671422,-87.646573	
41.671422,-87.646573	
41.671426,-87.655097	
41.671493,-87.642916	
41.671499,-87.635687	
41.671515,-87.646576	
41.671535,-87.652666	
41.671535,-87.652666	
41.671535,-87.652666	
41.671556,-87.653881	
41.67161 ,-87.655103
41.671627,-87.647793	
41.671636,-87.629682	
41.671642,-87.642921	
41.671647,-87.646578	
41.671683,-87.639301	
41.671718,-87.644143	
41.671718,-87.644143	
41.671739,-87.649018	
41.671741,-87.652671	
41.671758,-87.638103	
41.671773,-87.644146	
41.671776,-87.650240	
41.671814,-87.647799	
41.671841,-87.640507	
41.671861,-87.633293	
41.671903,-87.641711	
41.671959,-87.630890	
41.671978,-87.634499	
41.672016,-87.630893	
41.672226,-87.650613	
41.672333,-87.643298	
41.672342,-87.642592	
41.672357,-87.620337	
41.672357,-87.620337	
41.672399,-87.637822	
41.672612,-87.618556	
41.672798,-87.641741	
41.672958,-87.655147	
41.673177,-87.641752	
41.673191,-87.661247	
41.6732  ,-87.622513
41.673208,-87.617674	
41.673367,-87.630934	
41.673425,-87.651511	
41.673426,-87.628536	
41.673426,-87.635750	
41.673442,-87.624926	
41.673471,-87.658824	
41.673478,-87.621829	
41.673482,-87.621606	
41.673498,-87.641763	
41.673498,-87.641763	
41.673548,-87.616796	
41.673548,-87.616796	
41.673548,-87.616796	
41.673548,-87.616796	
41.673549,-87.616847	
41.67355 ,-87.616642
41.673554,-87.616411	
41.673554,-87.616411	
41.673566,-87.632143	
41.673575,-87.630942	
41.673663,-87.627340	
41.673674,-87.622526	
41.673683,-87.640568	
41.673713,-87.626128	
41.673715,-87.634554	
41.673723,-87.638163	
41.67382 ,-87.630947
41.673938,-87.658032	
41.674087,-87.620395	
41.674117,-87.620395	
41.674341,-87.616721	
41.674359,-87.616611	
41.674381,-87.616501	
41.674394,-87.616449	
41.674402,-87.616424	
41.674432,-87.616321	
41.674792,-87.657646	
41.674847,-87.657649	
41.674852,-87.622564	
41.674873,-87.627381	
41.675017,-87.617731	
41.67504 ,-87.639411
41.675144,-87.632192	
41.675153,-87.635805	
41.675235,-87.632194	
41.675253,-87.601696	
41.675256,-87.600876	
41.67527 ,-87.626187
41.67527 ,-87.626187
41.67527 ,-87.626187
41.675289,-87.626187	
41.675298,-87.621882	
41.675305,-87.637011	
41.675315,-87.641824	
41.675324,-87.627395	
41.675334,-87.641824	
41.675336,-87.624986	
41.675341,-87.633401	
41.675366,-87.617335	
41.67538 ,-87.632200
41.675384,-87.627398	
41.675396,-87.637014	
41.675501,-87.635812	
41.675524,-87.641833	
41.67554 ,-87.628597
41.675549,-87.622586	
41.675549,-87.622586	
41.675588,-87.622586	
41.675606,-87.623790	
41.675635,-87.633409	
41.675652,-87.632205	
41.675728,-87.660492	
41.675742,-87.659551	
41.675745,-87.624996	
41.67575 ,-87.617752
41.676005,-87.620451	
41.676019,-87.639701	
41.67609 ,-87.632939
41.676191,-87.623428	
41.676211,-87.621828	
41.676211,-87.621828	
41.676244,-87.619566	
41.676735,-87.620472	
41.676846,-87.639469	
41.676852,-87.615401	
41.676865,-87.639469	
41.676988,-87.629840	
41.677005,-87.633453	
41.677031,-87.631040	
41.677031,-87.631040	
41.677048,-87.634660	
41.677048,-87.634660	
41.677086,-87.631043	
41.677086,-87.661374	
41.6771  ,-87.629842
41.677125,-87.621833	
41.677132,-87.628638	
41.677132,-87.628638	
41.677132,-87.632247	
41.677132,-87.632247	
41.677162,-87.619373	
41.677166,-87.619098	
41.677167,-87.632250	
41.677197,-87.640684	
41.677197,-87.640684	
41.677229,-87.626272	
41.677231,-87.638279	
41.677249,-87.626272	
41.677263,-87.637078	
41.677275,-87.623874	
41.677292,-87.631052	
41.67736 ,-87.641894
41.67736 ,-87.641894
41.67736 ,-87.641894
41.677361,-87.626274	
41.677367,-87.640689	
41.677373,-87.628646	
41.677419,-87.616581	
41.677425,-87.635879	
41.677435,-87.626277	
41.677437,-87.634671	
41.677438,-87.616580	
41.677452,-87.633466	
41.677464,-87.665496	
41.677464,-87.665496	
41.677486,-87.664130	
41.6775  ,-87.656553
41.677517,-87.627451	
41.677541,-87.625101	
41.677546,-87.615422	
41.677606,-87.656826	
41.677606,-87.656826	
41.677627,-87.655325	
41.677661,-87.616589	
41.677662,-87.652872	
41.677662,-87.652872	
41.677662,-87.652872	
41.677798,-87.643046	
41.6778  ,-87.642954
41.6778  ,-87.642954
41.6778  ,-87.642954
41.67781 ,-87.642303
41.67781 ,-87.642303
41.67782 ,-87.641607
41.677823,-87.641252	
41.677831,-87.620504	
41.677831,-87.620504	
41.677849,-87.638682	
41.677862,-87.637671	
41.677875,-87.636277	
41.677884,-87.635449	
41.677918,-87.632572	
41.677918,-87.632572	
41.677928,-87.631389	
41.677928,-87.631404	
41.677928,-87.631404	
41.677939,-87.630492	
41.677939,-87.630536	
41.677945,-87.630166	
41.677945,-87.630166	
41.677954,-87.628999	
41.678035,-87.680729	
41.678082,-87.619015	
41.678105,-87.617400	
41.678238,-87.680734	
41.678321,-87.671351	
41.678321,-87.671351	
41.678481,-87.640725	
41.67852 ,-87.662498
41.67852 ,-87.662498
41.67852 ,-87.662498
41.67852 ,-87.662498
41.67852 ,-87.662498
41.67852 ,-87.662498
41.67852 ,-87.662498
41.678543,-87.673084	
41.67856 ,-87.669870
41.678566,-87.620525	
41.678589,-87.660206	
41.678612,-87.540042	
41.678636,-87.673072	
41.678643,-87.622680	
41.67868 ,-87.645595
41.678689,-87.617840	
41.678694,-87.675034	
41.678698,-87.657770	
41.678714,-87.617840	
41.678798,-87.627489	
41.678822,-87.625142	
41.678853,-87.635915	
41.678853,-87.635915	
41.678922,-87.645600	
41.67895 ,-87.621839
41.678985,-87.619400	
41.679025,-87.628694	
41.679042,-87.639537	
41.679047,-87.633504	
41.679064,-87.625150	
41.679064,-87.625150	
41.679078,-87.632303	
41.679096,-87.640744	
41.679168,-87.616612	
41.679176,-87.633506	
41.679178,-87.629900	
41.67922 ,-87.674428
41.679231,-87.639542	
41.679233,-87.640746	
41.679244,-87.637129	
41.679254,-87.638337	
41.679254,-87.638337	
41.679304,-87.623932	
41.679304,-87.623932	
41.679348,-87.626329	
41.679363,-87.625158	
41.679413,-87.641960	
41.679413,-87.641960	
41.679425,-87.622705	
41.679444,-87.622704	
41.679479,-87.653406	
41.679521,-87.620558	
41.67956 ,-87.617864
41.679592,-87.617867	
41.679615,-87.643140	
41.679615,-87.643140	
41.679615,-87.643140	
41.679623,-87.622710	
41.679623,-87.622710	
41.67965 ,-87.620561
41.67965 ,-87.620561
41.679675,-87.641152	
41.679677,-87.641119	
41.679705,-87.635312	
41.679716,-87.633965	
41.679716,-87.633965	
41.679717,-87.634049	
41.679718,-87.633877	
41.679725,-87.633178	
41.679772,-87.629191	
41.679798,-87.626687	
41.679798,-87.626705	
41.679798,-87.626723	
41.679809,-87.625870	
41.679813,-87.625600	
41.679828,-87.624501	
41.679862,-87.621957	
41.679862,-87.621957	
41.680205,-87.660251	
41.680223,-87.679001	
41.680264,-87.661444	
41.680293,-87.654166	
41.680293,-87.654166	
41.680388,-87.641993	
41.680394,-87.638472	
41.680403,-87.656607	
41.680413,-87.617891	
41.680418,-87.662438	
41.680418,-87.662438	
41.680418,-87.662438	
41.680418,-87.662438	
41.68043 ,-87.637168
41.680443,-87.645650	
41.680479,-87.620592	
41.680482,-87.540100	
41.680482,-87.540100	
41.680504,-87.620591	
41.680558,-87.659047	
41.680594,-87.631144	
41.680598,-87.635965	
41.680602,-87.662443	
41.680631,-87.616651	
41.680631,-87.616651	
41.680644,-87.644443	
41.680665,-87.645658	
41.680685,-87.657834	
41.680693,-87.662446	
41.680709,-87.627548	
41.680715,-87.668643	
41.680717,-87.623979	
41.680724,-87.629946	
41.680733,-87.619516	
41.680736,-87.619458	
41.680745,-87.631150	
41.680758,-87.621727	
41.68076 ,-87.640913
41.680765,-87.640745	
41.680769,-87.623978	
41.680779,-87.629949	
41.680783,-87.627551	
41.680787,-87.638947	
41.680787,-87.639060	
41.680789,-87.638870	
41.680789,-87.638910	
41.680791,-87.625201	
41.680791,-87.625201	
41.680793,-87.656617	
41.68085 ,-87.626379
41.680914,-87.635977	
41.680917,-87.632360	
41.68092 ,-87.625207
41.680921,-87.633564	
41.68094 ,-87.535745
41.680947,-87.538348	
41.680948,-87.539724	
41.680951,-87.539651	
41.680951,-87.539651	
41.68096 ,-87.644454
41.680986,-87.631155	
41.681025,-87.627556	
41.681063,-87.627559	
41.681099,-87.622756	
41.681133,-87.629960	
41.681133,-87.629960	
41.681136,-87.669748	
41.681156,-87.627562	
41.681166,-87.626394	
41.681178,-87.625215	
41.681269,-87.642024	
41.681286,-87.638506	
41.681298,-87.680828	
41.681358,-87.620619	
41.681389,-87.615563	
41.681396,-87.622767	
41.681506,-87.684512	
41.68151 ,-87.636435
41.68151 ,-87.636468
41.681512,-87.636314	
41.681513,-87.670857	
41.681523,-87.635414	
41.681525,-87.635274	
41.681525,-87.635274	
41.681568,-87.631646	
41.681571,-87.679042	
41.681572,-87.619302	
41.681579,-87.630691	
41.681587,-87.670816	
41.681599,-87.637207	
41.6816  ,-87.629127
41.6816  ,-87.629142
41.681614,-87.627875	
41.681615,-87.626766	
41.681615,-87.628058	
41.681629,-87.625840	
41.681648,-87.621867	
41.681648,-87.621904	
41.681728,-87.677247	
41.681733,-87.642041	
41.681843,-87.641183	
41.681849,-87.640802	
41.681989,-87.644487	
41.681989,-87.662568	
41.681989,-87.662568	
41.681989,-87.662568	
41.682037,-87.645702	
41.682092,-87.627588	
41.68211 ,-87.620647
41.682123,-87.627588	
41.682142,-87.617941	
41.682153,-87.624025	
41.68217 ,-87.657877
41.682198,-87.620646	
41.682205,-87.622795	
41.682224,-87.624028	
41.682245,-87.680859	
41.682249,-87.649357	
41.682266,-87.620649	
41.68228 ,-87.622798
41.68228 ,-87.626422
41.682286,-87.662598	
41.682313,-87.708790	
41.682328,-87.653010	
41.682335,-87.620652	
41.682335,-87.620652	
41.682335,-87.620652	
41.682335,-87.620652	
41.682335,-87.620652	
41.682335,-87.620652	
41.682335,-87.620652	
41.682358,-87.646017	
41.682358,-87.646091	
41.682371,-87.645087	
41.68242 ,-87.651797
41.682431,-87.657885	
41.682434,-87.662611	
41.682466,-87.638544	
41.682466,-87.638544	
41.682466,-87.638544	
41.682492,-87.626939	
41.682494,-87.626804	
41.682523,-87.624515	
41.682597,-87.644777	
41.682624,-87.646937	
41.682624,-87.646937	
41.68264 ,-87.650587
41.682642,-87.630009	
41.682644,-87.631210	
41.682674,-87.684888	
41.68268 ,-87.651805
41.682741,-87.620666	
41.682865,-87.668768	
41.682884,-87.668757	
41.682915,-87.628820	
41.682928,-87.644950	
41.683006,-87.642082	
41.683031,-87.642086	
41.683054,-87.559086	
41.68316 ,-87.642088
41.683196,-87.642088	
41.683199,-87.622824	
41.683288,-87.642292	
41.683319,-87.612942	
41.68333 ,-87.636609
41.683343,-87.635562	
41.683349,-87.635145	
41.683349,-87.635236	
41.683349,-87.635236	
41.683362,-87.634164	
41.683362,-87.634164	
41.683362,-87.634197	
41.683364,-87.634043	
41.683391,-87.631733	
41.683391,-87.631733	
41.683402,-87.630839	
41.683471,-87.669746	
41.683547,-87.642102	
41.683589,-87.626462	
41.683607,-87.536459	
41.68361 ,-87.646546
41.683649,-87.679109	
41.683655,-87.622837	
41.683662,-87.625290	
41.683723,-87.672456	
41.683733,-87.535253	
41.68377 ,-87.638589
41.683771,-87.680905	
41.683819,-87.672444	
41.683866,-87.645426	
41.683917,-87.535255	
41.683936,-87.721847	
41.683938,-87.666831	
41.683938,-87.721756	
41.683939,-87.721792	
41.683939,-87.721792	
41.683939,-87.721792	
41.683947,-87.619561	
41.68397 ,-87.666812
41.683976,-87.615428	
41.683986,-87.614256	
41.683986,-87.614296	
41.684009,-87.657931	
41.68401 ,-87.641047
41.684016,-87.669433	
41.684045,-87.626476	
41.684045,-87.626476	
41.684046,-87.659149	
41.684058,-87.655499	
41.68406 ,-87.625304
41.68416 ,-87.662692
41.68416 ,-87.662692
41.68416 ,-87.662692
41.684232,-87.646071	
41.684232,-87.646071	
41.684233,-87.646125	
41.684258,-87.627659	
41.684347,-87.662697	
41.684349,-87.627662	
41.684385,-87.626487	
41.684402,-87.633662	
41.68443 ,-87.656729
41.68446 ,-87.636088
41.684471,-87.620734	
41.68448 ,-87.685416
41.684481,-87.630066	
41.684605,-87.637299	
41.684658,-87.612561	
41.684662,-87.611346	
41.684721,-87.612546	
41.684766,-87.631264	
41.684792,-87.628876	
41.684796,-87.662993	
41.68481 ,-87.642147
41.68481 ,-87.642147
41.68481 ,-87.642147
41.68481 ,-87.642147
41.68481 ,-87.642147
41.68482 ,-87.647009
41.68482 ,-87.647009
41.68484 ,-87.660137
41.684847,-87.659540	
41.684847,-87.659540	
41.68486 ,-87.658826
41.684871,-87.637303	
41.684871,-87.637303	
41.684878,-87.657307	
41.684928,-87.653586	
41.684928,-87.653623	
41.684947,-87.652180	
41.684962,-87.651086	
41.684992,-87.620780	
41.684992,-87.620780	
41.684992,-87.620780	
41.684997,-87.648654	
41.685006,-87.647878	
